,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2015-05-29,21.361499786376953,21.625,21.361499786376953,21.46150016784668,21.46150016784668,60322000,AMZN,22.530993,21.746000289916992,0.2845001220703125,0.0
2015-06-02,21.50349998474121,21.661500930786133,21.3125,21.54949951171875,21.54949951171875,33378000,AMZN,22.53914,22.29949951171875,0.75,0.0
2015-06-05,21.482999801635742,21.540000915527344,21.325000762939453,21.34749984741211,21.34749984741211,38158000,AMZN,22.576254,21.905000686645508,0.5575008392333984,0.0
2015-06-17,21.417999267578125,21.5674991607666,21.237499237060547,21.390499114990234,21.390499114990234,43718000,AMZN,22.584051,21.719499588012695,0.32900047302246094,0.0
2015-06-22,21.850000381469727,21.961999893188477,21.708999633789062,21.81450080871582,21.81450080871582,36472000,AMZN,22.619238,23.278499603271484,1.463998794555664,0.0
2015-06-29,21.749000549316406,21.850000381469727,21.450000762939453,21.493000030517578,21.493000030517578,55064000,AMZN,22.838179,24.399999618530273,2.9069995880126953,0.0
2015-07-02,21.850000381469727,21.90999984741211,21.673999786376953,21.885499954223633,21.885499954223633,26868000,AMZN,22.931503,26.471000671386722,4.5855007171630895,0.0
2015-07-16,23.274999618530273,23.79400062561035,23.239999771118164,23.77400016784668,23.77400016784668,81912000,AMZN,23.190788,26.472999572753906,0.0,-2.6989994049072266
2015-08-03,26.872499465942383,27.02199935913086,26.468000411987305,26.75149917602539,26.75149917602539,60284000,AMZN,26.633299,23.168500900268555,0.0,3.582998275756836
2015-08-04,26.484500885009766,26.84749984741211,26.45800018310547,26.594999313354492,26.594999313354492,58692000,AMZN,26.896172,23.318500518798828,-3.276498794555664,0.0
2015-08-14,26.412500381469727,26.70549964904785,26.412500381469727,26.576000213623047,26.576000213623047,39896000,AMZN,27.848963,24.950000762939453,-1.6259994506835938,0.0
2015-08-20,26.519500732421875,26.662500381469727,25.78849983215332,25.788999557495117,25.788999557495117,88160000,AMZN,27.898548,26.472000122070312,0.6830005645751953,0.0
2015-08-21,25.368000030517578,25.616500854492188,24.723499298095703,24.723499298095703,24.723499298095703,134130000,AMZN,27.900219,26.069000244140625,1.3455009460449219,0.0
2015-08-27,25.68549919128418,26.13450050354004,25.363000869750977,25.918500900268555,25.918500900268555,122290000,AMZN,27.59445,27.01300048828125,1.0944995880126953,0.0
2015-09-16,26.099000930786133,26.415000915527344,25.926000595092773,26.36949920654297,26.36949920654297,45056000,AMZN,26.899426,27.097000122070312,0.7275009155273438,0.0
2015-09-17,26.349000930786133,27.348499298095703,26.328500747680664,26.943500518798828,26.943500518798828,83390000,AMZN,26.969093,26.658000946044922,-0.28549957275390625,0.0
2015-09-30,25.27199935913086,25.639999389648438,25.083499908447266,25.594499588012695,25.594499588012695,80094000,AMZN,27.861883,27.78849983215332,2.194000244140625,0.0
2015-10-05,26.84950065612793,27.295499801635742,26.799999237060547,27.18400001525879,27.18400001525879,67828000,AMZN,27.786106,30.430500030517575,3.2465000152587855,0.0
2015-10-06,27.274999618530273,27.575000762939453,26.666500091552734,26.874000549316406,26.874000549316406,90056000,AMZN,27.769087,30.550500869750977,3.6765003204345703,0.0
2015-10-07,27.089500427246094,27.100000381469727,26.450000762939453,27.097000122070312,27.097000122070312,76242000,AMZN,27.769653,30.854999542236328,3.7579994201660156,0.0
2015-10-08,26.835500717163086,26.969499588012695,25.99449920654297,26.658000946044922,26.658000946044922,93528000,AMZN,27.785881,31.327499389648438,4.669498443603516,0.0
2015-10-20,28.600000381469727,28.649999618530273,27.763999938964844,28.04400062561035,28.04400062561035,86924000,AMZN,28.441032,32.98400115966797,4.940000534057617,0.0
2015-10-23,30.884000778198242,30.97249984741211,29.76799964904785,29.951499938964844,29.951499938964844,213854000,AMZN,28.968594,32.11750030517578,0.0,-2.1660003662109375
2015-10-26,30.114999771118164,30.49250030517578,29.81450080871582,30.430500030517578,30.430500030517578,85394000,AMZN,29.204573,32.390499114990234,0.0,-1.9599990844726562
2015-11-09,32.932498931884766,33.097999572753906,32.39250183105469,32.77450180053711,32.77450180053711,80976000,AMZN,32.102005,33.952999114990234,0.0,-1.178497314453125
2015-11-12,33.650001525878906,33.78200149536133,33.21099853515625,33.279998779296875,33.279998779296875,85694000,AMZN,33.015064,33.63199996948242,0.0,-0.3520011901855469
2015-11-17,32.532501220703125,32.662498474121094,32.04999923706055,32.165000915527344,32.165000915527344,86404000,AMZN,33.810326,33.239498138427734,1.0744972229003906,0.0
2015-11-18,32.32550048828125,33.24399948120117,32.31850051879883,33.176998138427734,33.176998138427734,89396000,AMZN,34.004585,33.11600112915039,-0.06099700927734375,0.0
2015-11-19,33.2495002746582,33.643001556396484,32.95000076293945,33.063499450683594,33.063499450683594,94104000,AMZN,34.169514,32.00749969482422,-1.055999755859375,0.0
2015-11-20,33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156,33.42250061035156,77922000,AMZN,34.309757,32.89550018310547,-0.5270004272460938,0.0
2015-11-23,33.57500076293945,34.13850021362305,33.50600051879883,33.949501037597656,33.949501037597656,87702000,AMZN,34.436657,32.93199920654297,-1.0175018310546875,0.0
2015-11-27,34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289,33.66299819946289,39336000,AMZN,34.761436,33.207000732421875,-0.4559974670410156,0.0
2015-12-01,33.6875,34.04999923706055,33.393001556396484,33.952999114990234,33.952999114990234,95024000,AMZN,34.95213,33.157501220703125,-0.7954978942871094,0.0
2015-12-03,33.97200012207031,34.13949966430664,33.07400131225586,33.3125,33.3125,101294000,AMZN,35.138336,33.13949966430664,-0.17300033569335938,0.0
2015-12-17,34.0,34.125,33.532501220703125,33.532501220703125,33.532501220703125,73632000,AMZN,35.246876,30.886999130249023,-2.6455020904541016,0.0
2015-12-28,33.27799987792969,33.775001525878906,33.275001525878906,33.7599983215332,33.7599983215332,75672000,AMZN,35.08199,28.58849906921387,-5.171499252319332,0.0
2016-01-14,29.012500762939453,30.112499237060547,28.493999481201172,29.649999618530273,29.649999618530273,144760000,AMZN,34.285263,25.106500625610355,-4.543498992919918,0.0
2016-01-21,28.679000854492188,29.440500259399414,28.410999298095703,28.750999450683594,28.750999450683594,99044000,AMZN,33.025364,25.190999984741214,-3.5599994659423793,0.0
2016-01-25,29.899499893188477,30.424999237060547,29.72800064086914,29.826499938964844,29.826499938964844,87922000,AMZN,32.376137,26.05500030517578,-3.7714996337890625,0.0
2016-01-26,30.172500610351562,30.225000381469727,29.518999099731445,30.0625,30.0625,75314000,AMZN,32.099995,26.704999923706055,-3.3575000762939453,0.0
2016-01-27,30.09950065612793,30.16950035095215,28.93899917602539,29.167499542236328,29.167499542236328,103058000,AMZN,31.86447,26.25,-2.917499542236328,0.0
2016-01-29,28.599000930786133,29.649999618530273,28.5,29.350000381469727,29.350000381469727,293552000,AMZN,31.618078,27.975000381469723,-1.3750000000000036,0.0
2016-02-03,27.674999237060547,27.799999237060547,26.094999313354492,26.553499221801758,26.553499221801758,200974000,AMZN,31.42055,27.75749969482422,1.204000473022461,0.0
2016-02-04,26.25,26.949499130249023,25.961000442504883,26.812999725341797,26.812999725341797,123982000,AMZN,31.294184,27.761499404907227,0.9484996795654297,0.0
2016-02-09,23.90049934387207,24.91900062561035,23.700000762939453,24.103500366210938,24.103500366210938,141558000,AMZN,30.553192,29.010499954223636,4.906999588012699,0.0
2016-02-10,24.58799934387207,25.232999801635742,24.299999237060547,24.52400016784668,24.52400016784668,135724000,AMZN,30.176563,28.874500274658203,4.350500106811523,0.0
2016-02-11,24.558500289916992,25.46500015258789,24.200000762939453,25.19099998474121,25.19099998474121,147948000,AMZN,29.763227,28.756999969482422,3.565999984741211,0.0
2016-02-18,27.059499740600586,27.059999465942383,26.186500549316406,26.25,26.25,94700000,AMZN,28.2346,27.946500778198242,1.6965007781982422,0.0
2016-02-25,27.775999069213867,27.969499588012695,27.26449966430664,27.75749969482422,27.75749969482422,90510000,AMZN,27.65079,27.972000122070316,0.0,-0.2145004272460973
2016-03-04,29.053499221801758,29.06999969482422,28.553499221801758,28.756999969482422,28.756999969482422,68330000,AMZN,28.544672,28.993499755859375,0.0,-0.23649978637695312
2016-03-09,27.97800064086914,28.017499923706055,27.506500244140625,27.973499298095703,27.973499298095703,87546000,AMZN,29.137674,29.68199920654297,1.7084999084472656,0.0
2016-03-11,28.34749984741211,28.503000259399414,28.136499404907227,28.480499267578125,28.480499267578125,75426000,AMZN,29.417992,29.659500122070312,1.1790008544921875,0.0
2016-03-15,28.549999237060547,29.076000213623047,28.350000381469727,28.85099983215332,28.85099983215332,77536000,AMZN,29.616648,30.104000091552734,1.253000259399414,0.0
2016-03-22,27.25550079345703,28.13800048828125,27.252500534057617,28.02400016784668,28.02400016784668,80012000,AMZN,29.90491,30.740999221801758,2.716999053955078,0.0
2016-03-23,28.049999237060547,28.624000549316406,27.905000686645508,28.48150062561035,28.48150062561035,79674000,AMZN,29.905594,31.037500381469723,2.5559997558593714,0.0
2016-04-01,29.524499893188477,29.951499938964844,29.415000915527344,29.924999237060547,29.924999237060547,58348000,AMZN,30.106993,31.02499961853027,1.100000381469723,0.0
2016-04-07,29.937999725341797,29.979999542236328,29.45400047302246,29.571500778198242,29.571500778198242,63780000,AMZN,30.5155,30.100000381469727,0.5284996032714844,0.0
2016-05-06,32.8025016784668,33.84749984741211,32.800498962402344,33.6974983215332,33.6974983215332,87306000,AMZN,33.65453,35.61199951171875,0.0,-1.9145011901855469
2016-05-27,35.75,35.83000183105469,35.55500030517578,35.61199951171875,35.61199951171875,44984000,AMZN,36.80799,35.70050048828125,0.0885009765625,0.0
2016-06-01,36.04499816894531,36.32149887084961,35.9109992980957,35.97200012207031,35.97200012207031,65262000,AMZN,36.9585,35.529998779296875,-0.4420013427734375,0.0
2016-06-03,36.33700180053711,36.349998474121094,35.92150115966797,36.277000427246094,36.277000427246094,67346000,AMZN,37.13649,34.948001861572266,-1.3289985656738281,0.0
2016-06-06,36.32500076293945,36.57500076293945,36.22100067138672,36.33649826049805,36.33649826049805,54096000,AMZN,37.236298,34.56800079345703,-1.7684974670410156,0.0
2016-06-10,36.11750030517578,36.249000549316406,35.71049880981445,35.89550018310547,35.89550018310547,68514000,AMZN,37.629837,36.284000396728516,0.3885002136230469,0.0
2016-06-20,35.67499923706055,36.06549835205078,35.54050064086914,35.70050048828125,35.70050048828125,73544000,AMZN,37.86715,37.410499572753906,1.7099990844726562,0.0
2016-06-22,35.82899856567383,35.849998474121094,35.378501892089844,35.529998779296875,35.529998779296875,45210000,AMZN,37.848732,37.060001373291016,1.5300025939941406,0.0
2016-06-27,34.60049819946289,34.840999603271484,34.10599899291992,34.56800079345703,34.56800079345703,111360000,AMZN,37.766636,36.997501373291016,2.4295005798339844,0.0
2016-07-08,37.00699996948242,37.30500030517578,36.900001525878906,37.29050064086914,37.29050064086914,68584000,AMZN,37.60936,37.94049835205078,0.6499977111816406,0.0
2016-07-13,37.3380012512207,37.84349822998047,37.0625,37.131500244140625,37.131500244140625,82846000,AMZN,37.9516,37.731998443603516,0.6004981994628906,0.0
2016-07-26,37.135501861572266,37.15650177001953,36.63750076293945,36.77949905395508,36.77949905395508,50594000,AMZN,38.865963,38.20199966430664,1.4225006103515625,0.0
2016-07-27,36.89849853515625,37.047000885009766,36.69300079345703,36.833499908447266,36.833499908447266,58262000,AMZN,38.901203,38.23149871826172,1.3979988098144531,0.0
2016-07-28,37.29899978637695,37.667999267578125,36.98500061035156,37.63050079345703,37.63050079345703,152352000,AMZN,38.942142,38.222999572753906,0.592498779296875,0.0
2016-08-03,37.85300064086914,37.94449996948242,37.61249923706055,37.731998443603516,37.731998443603516,71630000,AMZN,39.259922,37.86249923706055,0.13050079345703125,0.0
2016-08-15,38.595001220703125,38.60200119018555,38.385501861572266,38.42449951171875,38.42449951171875,42370000,AMZN,39.86699,39.44350051879883,1.0190010070800781,0.0
2016-08-16,38.430999755859375,38.436500549316406,38.191001892089844,38.20199966430664,38.20199966430664,32092000,AMZN,39.929783,39.2239990234375,1.0219993591308594,0.0
2016-08-23,38.16550064086914,38.23500061035156,38.04999923706055,38.122501373291016,38.122501373291016,30482000,AMZN,40.088882,38.054500579833984,-0.06800079345703125,0.0
2016-08-26,38.002498626708984,38.5,37.9900016784668,38.45000076293945,38.45000076293945,55536000,AMZN,40.064495,38.755001068115234,0.30500030517578125,0.0
2016-08-29,38.43600082397461,38.749000549316406,38.43000030517578,38.56449890136719,38.56449890136719,43972000,AMZN,40.058174,39.01100158691406,0.446502685546875,0.0
2016-08-30,38.5525016784668,38.59199905395508,38.27799987792969,38.37900161743164,38.37900161743164,34184000,AMZN,40.058823,39.48699951171875,1.1079978942871094,0.0
2016-09-16,38.66400146484375,39.02299880981445,38.58300018310547,38.92599868774414,38.92599868774414,109984000,AMZN,40.558147,41.971500396728516,3.045501708984375,0.0
2016-09-20,38.79999923706055,39.06850051879883,38.79999923706055,39.01100158691406,39.01100158691406,38744000,AMZN,40.585884,41.54999923706055,2.5389976501464844,0.0
2016-09-27,40.092498779296875,40.832000732421875,40.05550003051758,40.80550003051758,40.80550003051758,76392000,AMZN,40.89425,40.88249969482422,0.07699966430664062,0.0
2016-09-29,41.41299819946289,41.875,41.23149871826172,41.45249938964844,41.45249938964844,98444000,AMZN,41.213524,40.51599884033203,0.0,0.9365005493164062
2016-09-30,41.63050079345703,41.997501373291016,41.619998931884766,41.865501403808594,41.865501403808594,88612000,AMZN,41.42556,40.949501037597656,0.0,0.9160003662109375
2016-10-20,40.699501037597656,40.785499572753906,40.154998779296875,40.51599884033203,40.51599884033203,63040000,AMZN,43.69525,37.11899948120117,-3.3969993591308594,0.0
2016-10-28,39.099998474121094,39.4744987487793,38.730499267578125,38.816001892089844,38.816001892089844,216822000,AMZN,43.494167,38.007999420166016,-0.8080024719238281,0.0
2016-11-01,39.95000076293945,40.04199981689453,38.83549880981445,39.27050018310547,39.27050018310547,106108000,AMZN,43.391327,39.26649856567383,-0.004001617431640625,0.0
2016-11-04,38.13949966430664,38.29999923706055,37.6614990234375,37.752498626708984,37.752498626708984,102442000,AMZN,42.93787,38.3385009765625,0.5860023498535156,0.0
2016-11-09,38.20000076293945,38.875,38.00450134277344,38.59400177001953,38.59400177001953,171258000,AMZN,42.264713,37.182498931884766,-1.4115028381347656,0.0
2016-11-10,38.94049835205078,38.94150161743164,35.8849983215332,37.11899948120117,37.11899948120117,254940000,AMZN,42.058647,37.016998291015625,-0.10200119018554688,0.0
2016-11-15,36.5,37.3390007019043,36.29949951171875,37.1619987487793,37.1619987487793,135116000,AMZN,41.37975,38.520999908447266,1.3590011596679688,0.0
2016-12-07,38.227500915527344,38.520999908447266,37.79100036621094,38.520999908447266,38.520999908447266,73698000,AMZN,40.03421,38.25749969482422,-0.2635002136230469,0.0
2016-12-16,38.25,38.256500244140625,37.70000076293945,37.88850021362305,37.88850021362305,96964000,AMZN,40.12599,39.79499816894531,1.9064979553222656,0.0
2017-01-10,39.83000183105469,39.900001525878906,39.47700119018555,39.79499816894531,39.79499816894531,51168000,AMZN,40.384987,41.61750030517578,1.8225021362304688,0.0
2017-01-24,41.099998474121094,41.199501037597656,40.724998474121094,41.12200164794922,41.12200164794922,59434000,AMZN,41.789246,41.81949996948242,0.6974983215332031,0.0
2017-02-01,41.46049880981445,41.68899917602539,41.24700164794922,41.61750030517578,41.61750030517578,77004000,AMZN,42.827354,42.609500885009766,0.9920005798339844,0.0
2017-02-09,41.08000183105469,41.25,40.98550033569336,41.06800079345703,41.06800079345703,49698000,AMZN,43.405533,42.49399948120117,1.4259986877441406,0.0
2017-02-16,42.09199905395508,42.25,41.96900177001953,42.207000732421875,42.207000732421875,54294000,AMZN,43.38608,42.62300109863281,0.4160003662109375,0.0
2017-02-21,42.44200134277344,42.89899826049805,42.36249923706055,42.821998596191406,42.821998596191406,70154000,AMZN,43.476555,42.62649917602539,-0.19549942016601562,0.0
